ranking_date,rank,player,points
19971222,675,102216,23
19971222,676,103186,
19971222,677,103069,
19971222,678,101576,
19971222,678,103315,
19971222,678,103555,
19971222,681,101612,22
19971222,681,103507,22
19971222,683,102411,22
19971222,684,102038,
19971222,684,102750,
19971222,684,102756,
19971222,687,102335,22
19971222,688,103008,22
19971222,689,102692,
19971222,690,102513,21
19971222,691,102657,
19971222,692,102478,21
19971222,693,103000,21
19971222,694,102858,
19971222,695,101490,21
19971222,696,102689,
19971222,696,103014,
19971222,698,102418,20
19971222,699,101785,20
19971222,699,102550,20
19971222,701,102978,20
19971222,702,102337,
19971222,702,103715,
19971222,704,103242,
19971222,704,103459,
19971222,704,103544,
19971222,704,103819,
19971222,708,102975,19
19971222,709,102819,
19971222,710,102221,19
19971222,711,102067,
19971222,711,102915,
19971222,711,103402,
19971222,714,102228,
19971222,714,103232,
19971222,714,103356,
19971222,717,101905,
19971222,718,102416,19
19971222,719,101925,
19971222,719,102414,
19971222,721,102288,
19971222,721,102536,
19971222,721,103059,
19971222,724,102544,18
19971222,725,101124,
19971222,725,101492,
19971222,727,102846,
19971222,728,100877,
19971222,728,102810,
19971222,728,102880,
19971222,728,102945,
19971222,728,103077,
19971222,733,102432,17
19971222,734,101981,
19971222,734,102781,
19971222,734,103053,
19971222,737,102219,17
19971222,738,103165,
19971222,739,101660,17
19971222,740,103451,17
19971222,741,101027,
19971222,742,103147,
19971222,743,102797,
19971222,743,103051,
19971222,745,102490,16
19971222,746,103308,16
19971222,747,103225,16
19971222,748,102841,
19971222,748,103207,
19971222,750,103218,16
19971222,751,102225,
19971222,751,103438,
19971222,753,102852,
19971222,754,101741,
19971222,754,102262,
19971222,754,102586,
19971222,757,101848,
19971222,757,101960,
19971222,757,102166,
19971222,757,102992,
19971222,757,103129,
19971222,762,101578,15
19971222,762,102597,15
19971222,764,101730,
19971222,764,102412,
19971222,764,102439,
19971222,764,102493,
19971222,768,102672,
19971222,769,102489,
19971222,770,102721,
19971222,770,102907,
19971222,770,103478,
19971222,773,102206,14
19971222,774,102748,14
19971222,774,102918,14
19971222,774,103493,14
19971222,777,102476,
19971222,777,102592,
19971222,777,102813,
19971222,777,102908,
19971222,777,103205,
19971222,777,103296,
19971222,783,102270,14
19971222,784,102916,
19971222,784,103434,
19971222,786,103480,14
19971222,787,103104,13
19971222,788,102055,13
19971222,789,102520,
19971222,789,103064,
19971222,789,103178,
19971222,789,103309,
19971222,793,102190,
19971222,794,101210,13
19971222,795,102807,
19971222,795,103005,
19971222,797,101683,
19971222,798,101156,
19971222,798,102073,
19971222,798,103109,
19971222,801,101432,12
19971222,802,101618,12
19971222,803,102511,
19971222,803,102877,
19971222,803,103083,
19971222,803,103262,
19971222,807,103125,12
19971222,808,102125,12
19971222,809,101815,12
19971222,810,100997,12
19971222,811,101548,
19971222,811,101672,
19971222,811,102120,
19971222,811,102847,
19971222,811,103144,
19971222,811,103249,
19971222,817,102089,
19971222,817,102581,
19971222,817,102898,
19971222,817,103358,
19971222,817,103405,
19971222,817,103471,
19971222,817,111560,
19971222,824,102063,
19971222,824,102705,
19971222,824,103388,
19971222,827,103115,11
19971222,828,102342,
19971222,828,102470,
19971222,828,102514,
19971222,828,102702,
19971222,828,102787,
19971222,828,103284,
19971222,828,103392,
19971222,835,101922,11
19971222,836,101839,11
19971222,836,102454,11
19971222,838,101854,
19971222,838,102200,
19971222,838,102425,
19971222,838,102475,
19971222,838,102886,
19971222,838,102960,
19971222,838,103317,
19971222,845,102843,11
19971222,846,103598,11
19971222,847,102278,11
19971222,848,101942,
19971222,848,103106,
19971222,848,103240,
19971222,848,103290,
19971222,852,101654,11
19971222,853,102253,
19971222,854,102140,
19971222,855,101909,
19971222,855,103234,
19971222,857,102127,10
19971222,857,102549,10
19971222,857,103020,10
19971222,860,101701,
19971222,860,102186,
19971222,860,102343,
19971222,860,102867,
19971222,860,103024,
19971222,860,103095,
19971222,860,103377,
19971222,867,101279,10
19971222,868,102510,
19971222,868,102670,
19971222,868,102889,
19971222,868,102893,
19971222,868,102901,
19971222,868,103016,
19971222,868,103028,
19971222,868,103418,
19971222,868,103436,
19971222,868,103527,
19971222,878,103112,10
19971222,879,102030,
19971222,879,102315,
19971222,879,102326,
19971222,879,103040,
19971222,879,103230,
19971222,884,102309,
19971222,885,102115,
19971222,885,102452,
19971222,885,102758,
19971222,885,102824,
19971222,885,103257,
19971222,885,103520,
19971222,891,101722,9
19971222,892,101386,
19971222,892,101932,
19971222,892,102134,
19971222,892,102279,
19971222,892,102356,
19971222,892,102372,
19971222,892,102543,
19971222,892,102995,
19971222,892,103033,
19971222,892,103373,
19971222,892,103497,
19971222,903,102349,
19971222,903,102479,
19971222,903,102601,
19971222,903,102938,
19971222,903,103054,
19971222,903,103099,
19971222,903,103254,
19971222,903,103295,
19971222,903,103299,
19971222,903,103632,
19971222,913,102651,9
19971222,914,102391,
19971222,914,102929,
19971222,914,103445,
19971222,917,102054,
19971222,917,102177,
19971222,917,102619,
19971222,917,102735,
19971222,917,102913,
19971222,917,102914,
19971222,917,102942,
19971222,917,102947,
19971222,917,103168,
19971222,917,103170,
19971222,917,103293,
19971222,917,103372,
19971222,917,108297,
19971222,930,103477,8
19971222,931,101682,8
19971222,932,102039,
19971222,932,102387,
19971222,932,102675,
19971222,932,103006,
19971222,932,103041,
19971222,932,103155,
19971222,932,103183,
19971222,932,103233,
19971222,932,103403,
19971222,932,103516,
19971222,942,101538,
19971222,942,102181,
19971222,942,102732,
19971222,942,102941,
19971222,942,103093,
19971222,942,103160,
19971222,942,103245,
19971222,942,103247,
19971222,942,103277,
19971222,942,103303,
19971222,942,103304,
19971222,942,103326,
19971222,942,103342,
19971222,942,103435,
19971222,956,101520,
19971222,956,102386,
19971222,958,102853,
19971222,959,101171,
19971222,959,101203,
19971222,959,101686,
19971222,959,101751,
19971222,959,102008,
19971222,959,102042,
19971222,959,102049,
19971222,959,102568,
19971222,959,102761,
19971222,959,102792,
19971222,959,103278,
19971222,959,103566,
19971222,971,100844,
19971222,971,101444,
19971222,971,101740,
19971222,971,101840,
19971222,971,101887,
19971222,971,101915,
19971222,971,101994,
19971222,971,102027,
19971222,971,102155,
19971222,971,102171,
19971222,971,102299,
19971222,971,102576,
19971222,971,102643,
19971222,971,102988,
19971222,971,103279,
19971222,971,103415,
19971222,971,103737,
19971222,988,101554,
19971222,988,102240,
19971222,988,102448,
19971222,988,102583,
19971222,988,102632,
19971222,988,103172,
19971222,988,103215,
19971222,988,103310,
19971222,988,103382,
19971222,988,103549,
19971222,998,102130,7
19971222,999,103467,
19971222,1000,100953,
19971222,1000,101352,
19971222,1000,101479,
19971222,1000,101762,
19971222,1000,101867,
19971222,1000,102178,
19971222,1000,102295,
19971222,1000,102328,
19971222,1000,102484,
19971222,1000,102713,
19971222,1000,102772,
19971222,1000,102900,
19971222,1000,102909,
19971222,1000,102948,
19971222,1000,103038,
19971222,1000,103089,
19971222,1000,103094,
19971222,1000,103122,
19971222,1000,103323,
19971222,1000,103331,
19971222,1000,103338,
19971222,1000,103430,
19971222,1000,111349,
19971222,1023,101634,6
19971222,1023,101874,6
19971222,1025,102017,
19971222,1025,102172,
19971222,1025,102393,
19971222,1025,102469,
19971222,1025,102636,
19971222,1025,102658,
19971222,1025,102663,
19971222,1025,102671,
19971222,1025,102679,
19971222,1025,102685,
19971222,1025,102974,
19971222,1025,103068,
19971222,1025,103226,
19971222,1025,103354,
19971222,1025,103441,
19971222,1025,111596,
19971222,1025,122943,
19971222,1042,101914,6
19971222,1043,101387,6
19971222,1043,101615,6
19971222,1045,101939,
19971222,1045,102508,
19971222,1045,102795,
19971222,1045,102844,
19971222,1045,103023,
19971222,1045,103281,
19971222,1045,103468,
19971222,1045,109406,
19971222,1045,117636,
19971222,1054,101941,
19971222,1054,102260,
19971222,1056,101142,
19971222,1057,100898,
19971222,1057,101769,
19971222,1057,102079,
19971222,1057,102101,
19971222,1057,102119,
19971222,1057,102144,
19971222,1057,102163,
19971222,1057,102175,
19971222,1057,102289,
19971222,1057,102312,
19971222,1057,102559,
19971222,1057,102827,
19971222,1057,103034,
19971222,1057,103036,
19971222,1057,103460,
19971222,1057,103462,
19971222,1057,103561,
19971222,1057,103602,
19971222,1057,103678,
19971222,1057,111246,
19971222,1057,117791,
19971222,1079,101370,5
19971222,1080,101498,5
19971222,1080,103124,5
19971222,1080,109542,5
19971222,1083,101253,
19971222,1083,101587,
19971222,1083,101655,
19971222,1083,101825,
19971222,1083,101827,
19971222,1083,101898,
19971222,1083,101908,
19971222,1083,102065,
19971222,1083,102380,
19971222,1083,102569,
19971222,1083,102611,
19971222,1083,102695,
19971222,1083,102717,
19971222,1083,102755,
19971222,1083,102793,
19971222,1083,102815,
19971222,1083,102874,
19971222,1083,102923,
19971222,1083,102935,
19971222,1083,102936,
19971222,1083,102937,
19971222,1083,103030,
19971222,1083,103061,
19971222,1083,103117,
19971222,1083,103142,
19971222,1083,103265,
19971222,1083,103374,
19971222,1083,103394,
19971222,1083,103564,
19971222,1083,117758,
19971222,1083,122988,
19971222,1083,123245,
19971222,1115,101565,5
19971222,1115,103316,5
19971222,1117,101167,
19971222,1117,102123,
19971222,1117,103056,
19971222,1117,103260,
19971222,1121,101098,
19971222,1122,101278,
19971222,1122,101427,
19971222,1122,101824,
19971222,1122,101831,
19971222,1122,101927,
19971222,1122,101978,
19971222,1122,101999,
19971222,1122,102048,
19971222,1122,102211,
19971222,1122,102254,
19971222,1122,102292,
19971222,1122,102308,
19971222,1122,102406,
19971222,1122,102420,
19971222,1122,102509,
19971222,1122,102560,
19971222,1122,102616,
19971222,1122,102620,
19971222,1122,102625,
19971222,1122,102626,
19971222,1122,102691,
19971222,1122,102733,
19971222,1122,102794,
19971222,1122,102798,
19971222,1122,102799,
19971222,1122,102899,
19971222,1122,102943,
19971222,1122,103058,
19971222,1122,103135,
19971222,1122,103213,
19971222,1122,103222,
19971222,1122,103298,
19971222,1122,103322,
19971222,1122,103346,
19971222,1122,103365,
19971222,1122,103368,
19971222,1122,103448,
19971222,1122,103450,
19971222,1122,103483,
19971222,1122,103574,
19971222,1122,103714,
19971222,1122,103739,
19971222,1122,104056,
19971222,1122,109291,
19971222,1122,109471,
19971222,1122,117454,
19971222,1122,117515,
19971222,1122,117601,
19971222,1122,117794,
19971222,1122,117922,
19971222,1122,118098,
19971222,1122,120682,
19971222,1122,122726,
19971222,1122,122871,
19971222,1122,122939,
19971222,1122,123111,
19971222,1122,123121,
19971222,1122,123155,
19971222,1122,123251,
19971222,1122,124839,
19971222,1184,101270,4
19971222,1184,101379,4
19971222,1184,102088,4
19971222,1184,209486,4
19971222,1188,101836,
19971222,1188,101845,
19971222,1188,102182,
19971222,1188,102474,
19971222,1188,102762,
19971222,1188,102777,
19971222,1188,102789,
19971222,1188,102951,
19971222,1188,103032,
19971222,1188,103282,
19971222,1188,103302,
19971222,1188,103398,
19971222,1188,103401,
19971222,1188,111595,
19971222,1188,111610,
19971222,1188,117459,
19971222,1204,102778,
19971222,1204,103189,
19971222,1204,103758,
19971222,1204,109424,
19971222,1208,102096,
19971222,1209,101166,
19971222,1209,101186,
19971222,1209,101385,
19971222,1209,101575,
19971222,1209,101590,
19971222,1209,101602,
19971222,1209,101828,
19971222,1209,101973,
19971222,1209,102149,
19971222,1209,102150,
19971222,1209,102188,
19971222,1209,102189,
19971222,1209,102230,
19971222,1209,102307,
19971222,1209,102316,
19971222,1209,102396,
19971222,1209,102468,
19971222,1209,102527,
19971222,1209,102612,
19971222,1209,102698,
19971222,1209,102786,
19971222,1209,102976,
19971222,1209,103049,
19971222,1209,103075,
19971222,1209,103116,
19971222,1209,103146,
19971222,1209,103164,
19971222,1209,103337,
19971222,1209,103512,
19971222,1209,103547,
19971222,1209,103583,
19971222,1209,103634,
19971222,1209,103705,
19971222,1209,103813,
19971222,1209,103936,
19971222,1209,109254,
19971222,1209,110149,
19971222,1209,111253,
19971222,1209,111473,
19971222,1209,117385,
19971222,1209,117403,
19971222,1209,117406,
19971222,1209,117489,
19971222,1209,117496,
19971222,1209,117673,
19971222,1209,117782,
19971222,1209,117785,
19971222,1209,118003,
19971222,1209,122735,
19971222,1209,122746,
19971222,1209,122985,
19971222,1209,123192,
19971222,1209,123235,
19971222,1209,123240,
19971222,1209,123621,
19971222,1209,126046,
19971222,1209,126051,
19971222,1267,101563,3
19971222,1267,122802,3
19971222,1269,101842,
19971222,1269,102102,
19971222,1269,102280,
19971222,1269,102377,
19971222,1269,102582,
19971222,1269,103224,
19971222,1269,103475,
19971222,1269,103759,
19971222,1269,108792,
19971222,1269,122870,
19971222,1269,123557,
19971222,1269,126040,
19971222,1281,101242,
19971222,1281,101536,
19971222,1281,102085,
19971222,1281,102276,
19971222,1281,102933,
19971222,1281,109074,
19971222,1281,109150,
19971222,1288,100273,
19971222,1288,101509,
19971222,1288,101858,
19971222,1288,101877,
19971222,1288,101882,
19971222,1288,101916,
19971222,1288,101993,
19971222,1288,102057,
19971222,1288,102305,
19971222,1288,102442,
19971222,1288,102485,
19971222,1288,102660,
19971222,1288,102745,
19971222,1288,102866,
19971222,1288,102871,
19971222,1288,102878,
19971222,1288,102919,
19971222,1288,103111,
19971222,1288,103148,
19971222,1288,103431,
19971222,1288,103442,
19971222,1288,103668,
19971222,1288,103694,
19971222,1288,103821,
19971222,1288,103912,
19971222,1288,109282,
19971222,1288,109386,
19971222,1288,111652,
19971222,1288,117384,
19971222,1288,117402,
19971222,1288,117565,
19971222,1288,117578,
19971222,1288,117695,
19971222,1288,118036,
19971222,1288,118048,
19971222,1288,118093,
19971222,1288,118104,
19971222,1288,119174,
19971222,1288,122743,
19971222,1288,122937,
19971222,1288,123156,
19971222,1288,123212,
19971222,1288,123305,
19971222,1288,123435,
19971222,1288,123599,
19971222,1288,126000,
19971222,1334,103328,2
19971222,1335,101121,
19971222,1335,101211,
19971222,1335,101311,
19971222,1335,101561,
19971222,1335,101928,
19971222,1335,102281,
19971222,1335,102311,
19971222,1335,102345,
19971222,1335,102373,
19971222,1335,102447,
19971222,1335,102540,
19971222,1335,103131,
19971222,1335,103301,
19971222,1335,103421,
19971222,1335,103503,
19971222,1335,103515,
19971222,1335,103753,
19971222,1335,109425,
19971222,1335,109675,
19971222,1335,110814,
19971222,1335,117410,
19971222,1335,117429,
19971222,1335,117840,
19971222,1335,117917,
19971222,1335,118010,
19971222,1335,122940,
19971222,1335,123108,
19971222,1335,123481,
19971222,1335,123519,
19971222,1335,125857,
19971222,1335,209488,
19971222,1366,100647,
19971222,1366,100836,
19971222,1366,101045,
19971222,1366,101050,
19971222,1366,101205,
19971222,1366,101224,
19971222,1366,101234,
19971222,1366,101290,
19971222,1366,101327,
19971222,1366,101341,
19971222,1366,101348,
19971222,1366,101360,
19971222,1366,101363,
19971222,1366,101483,
19971222,1366,101499,
19971222,1366,101535,
19971222,1366,101573,
19971222,1366,101584,
19971222,1366,101633,
19971222,1366,101651,
19971222,1366,101702,
19971222,1366,101758,
19971222,1366,101817,
19971222,1366,101855,
19971222,1366,101873,
19971222,1366,101884,
19971222,1366,101891,
19971222,1366,101901,
19971222,1366,101930,
19971222,1366,101991,
19971222,1366,102009,
19971222,1366,102097,
19971222,1366,102124,
19971222,1366,102132,
19971222,1366,102152,
19971222,1366,102194,
19971222,1366,102199,
19971222,1366,102237,
19971222,1366,102283,
19971222,1366,102298,
19971222,1366,102334,
19971222,1366,102423,
19971222,1366,102453,
19971222,1366,102461,
19971222,1366,102495,
19971222,1366,102505,
19971222,1366,102516,
19971222,1366,102537,
19971222,1366,102545,
19971222,1366,102552,
19971222,1366,102603,
19971222,1366,102648,
19971222,1366,102682,
19971222,1366,102712,
19971222,1366,102714,
19971222,1366,102757,
19971222,1366,102759,
19971222,1366,102767,
19971222,1366,102790,
19971222,1366,102814,
19971222,1366,102840,
19971222,1366,102864,
19971222,1366,102892,
19971222,1366,102902,
19971222,1366,102954,
19971222,1366,102956,
19971222,1366,102963,
19971222,1366,102986,
19971222,1366,102989,
19971222,1366,103010,
19971222,1366,103012,
19971222,1366,103039,
19971222,1366,103048,
19971222,1366,103055,
19971222,1366,103062,
19971222,1366,103078,
19971222,1366,103081,
19971222,1366,103087,
19971222,1366,103090,
19971222,1366,103092,
19971222,1366,103191,
19971222,1366,103194,
