ranking_date,rank,player,points
19891218,1015,107304,
19891218,1015,107465,
19891218,1015,108436,
19891218,1025,101054,
19891218,1025,101135,
19891218,1025,101361,
19891218,1025,101594,
19891218,1025,101607,
19891218,1025,101714,
19891218,1025,101814,
19891218,1025,101954,
19891218,1025,102129,
19891218,1025,106504,
19891218,1025,106584,
19891218,1025,106585,
19891218,1025,106757,
19891218,1025,106809,
19891218,1025,106831,
19891218,1025,106997,
19891218,1025,107027,
19891218,1025,107037,
19891218,1025,107220,
19891218,1025,107422,
19891218,1025,107481,
19891218,1025,107547,
19891218,1025,107609,
19891218,1025,107740,
19891218,1025,107781,
19891218,1025,107860,
19891218,1025,108092,
19891218,1025,108143,
19891218,1025,108207,
19891218,1025,108576,
19891218,1055,100738,
19891218,1055,101357,
19891218,1055,101369,
19891218,1055,101661,
19891218,1055,101701,
19891218,1055,101937,
19891218,1055,102540,
19891218,1055,106779,
19891218,1055,107199,
19891218,1055,107278,
19891218,1055,107694,
19891218,1055,107753,
19891218,1055,107894,
19891218,1055,107895,
19891218,1055,108086,
19891218,1055,108253,
19891218,1055,108534,
19891218,1072,100485,
19891218,1072,100524,
19891218,1072,100871,
19891218,1072,100906,
19891218,1072,101002,
19891218,1072,101258,
19891218,1072,101305,
19891218,1072,101506,
19891218,1072,101604,
19891218,1072,101637,
19891218,1072,101817,
19891218,1072,101923,
19891218,1072,101925,
19891218,1072,101981,
19891218,1072,102071,
19891218,1072,106523,
19891218,1072,106622,
19891218,1072,106693,
19891218,1072,106979,
19891218,1072,106990,
19891218,1072,107530,
19891218,1072,107601,
19891218,1072,107668,
19891218,1072,107824,
19891218,1072,107837,
19891218,1072,107876,
19891218,1072,107949,
19891218,1072,108132,
19891218,1072,108160,
19891218,1072,108435,
19891218,1072,125955,
19891218,1103,100224,
19891218,1103,100449,
19891218,1103,100520,
19891218,1103,100610,
19891218,1103,100619,
19891218,1103,100698,
19891218,1103,100746,
19891218,1103,100820,
19891218,1103,100830,
19891218,1103,100927,
19891218,1103,101013,
19891218,1103,101065,
19891218,1103,101070,
19891218,1103,101129,
19891218,1103,101146,
19891218,1103,101148,
19891218,1103,101206,
19891218,1103,101220,
19891218,1103,101394,
19891218,1103,101396,
19891218,1103,101435,
19891218,1103,101438,
19891218,1103,101450,
19891218,1103,101458,
19891218,1103,101522,
19891218,1103,101555,
19891218,1103,101562,
19891218,1103,101617,
19891218,1103,101633,
19891218,1103,101724,
19891218,1103,101821,
19891218,1103,101826,
19891218,1103,101838,
19891218,1103,101850,
19891218,1103,101853,
19891218,1103,101865,
19891218,1103,101873,
19891218,1103,101885,
19891218,1103,101887,
19891218,1103,101926,
19891218,1103,101953,
19891218,1103,101963,
19891218,1103,101970,
19891218,1103,101975,
19891218,1103,101983,
19891218,1103,102002,
19891218,1103,102007,
19891218,1103,102053,
19891218,1103,102080,
19891218,1103,102084,
19891218,1103,102104,
19891218,1103,102118,
19891218,1103,102152,
19891218,1103,102175,
19891218,1103,102219,
19891218,1103,102257,
19891218,1103,102358,
19891218,1103,102657,
19891218,1103,102822,
19891218,1103,106473,
19891218,1103,106527,
19891218,1103,106535,
19891218,1103,106541,
19891218,1103,106544,
19891218,1103,106555,
19891218,1103,106565,
19891218,1103,106696,
19891218,1103,106743,
19891218,1103,106773,
19891218,1103,106782,
19891218,1103,106805,
19891218,1103,106839,
19891218,1103,106904,
19891218,1103,106937,
19891218,1103,106941,
19891218,1103,106948,
19891218,1103,107004,
19891218,1103,107019,
19891218,1103,107020,
19891218,1103,107045,
19891218,1103,107061,
19891218,1103,107064,
19891218,1103,107065,
19891218,1103,107088,
19891218,1103,107108,
19891218,1103,107137,
19891218,1103,107156,
19891218,1103,107163,
19891218,1103,107182,
19891218,1103,107184,
19891218,1103,107206,
19891218,1103,107224,
19891218,1103,107319,
19891218,1103,107329,
19891218,1103,107345,
19891218,1103,107366,
19891218,1103,107392,
19891218,1103,107395,
19891218,1103,107399,
19891218,1103,107406,
19891218,1103,107425,
19891218,1103,107431,
19891218,1103,107441,
19891218,1103,107444,
19891218,1103,107447,
19891218,1103,107479,
19891218,1103,123200,
19891218,1103,107506,
19891218,1103,107519,
19891218,1103,107554,
19891218,1103,107558,
19891218,1103,107569,
19891218,1103,107608,
19891218,1103,107661,
19891218,1103,107712,
19891218,1103,107714,
19891218,1103,107737,
19891218,1103,107747,
19891218,1103,107773,
19891218,1103,107783,
19891218,1103,107786,
19891218,1103,107811,
19891218,1103,107822,
19891218,1103,107827,
19891218,1103,107829,
19891218,1103,107853,
19891218,1103,107868,
19891218,1103,107925,
19891218,1103,107931,
19891218,1103,107932,
19891218,1103,107945,
19891218,1103,107950,
19891218,1103,107962,
19891218,1103,107995,
19891218,1103,108014,
19891218,1103,108016,
19891218,1103,108023,
19891218,1103,108031,
19891218,1103,108035,
19891218,1103,108037,
19891218,1103,108068,
19891218,1103,108070,
19891218,1103,108080,
19891218,1103,108094,
19891218,1103,108112,
19891218,1103,108159,
19891218,1103,108186,
19891218,1103,108205,
19891218,1103,108211,
19891218,1103,108223,
19891218,1103,108254,
19891218,1103,108257,
19891218,1103,110881,
19891218,1103,108272,
19891218,1103,108274,
19891218,1103,108276,
19891218,1103,108277,
19891218,1103,108285,
19891218,1103,108290,
19891218,1103,108325,
19891218,1103,108463,
19891218,1103,108485,
19891218,1103,108490,
19891218,1103,108507,
19891218,1103,108548,
19891218,1103,108552,
19891218,1103,108561,
19891218,1103,108563,
19891218,1103,108564,
19891218,1103,108578,
19891218,1103,109195,
19891218,1103,109363,
19891218,1103,109385,
19891218,1103,209494,
19891218,1103,117522,
19891218,1103,122928,
19891218,1103,123479,
19891218,1103,124713,
19891218,1103,124930,
19891218,1103,125956,
19891218,1103,125957,
19891218,1103,125958,
19891218,1103,125959,
19891218,1103,125960,
19891218,1103,125961,
19891218,1103,125962,
19891218,1103,125963,
19891218,1103,125964,
19891218,1103,125965,
19891218,1103,125966,
19891218,1103,125967,
19891218,1103,125968,
19891218,1103,125969,
19891218,1103,125970,
19891218,1103,125971,
19891218,1103,125972,
19891218,1103,125973,
19891218,1103,125974,
19891218,1103,125975,
19840109,1,100656,
19840109,2,100581,
19840109,3,100284,
19840109,4,101062,
19840109,5,100676,
19840109,6,101061,
19840109,7,100300,
19840109,8,100555,
19840109,9,100452,
19840109,10,100529,
19840109,11,100428,
19840109,12,100282,
19840109,13,100653,
19840109,14,100586,
19840109,15,100532,
19840109,16,100689,
19840109,17,100434,
19840109,18,100272,
19840109,19,100757,
19840109,20,100342,
19840109,21,100261,
19840109,22,101013,
19840109,23,100474,
19840109,24,100579,
19840109,25,100855,
19840109,26,100383,
19840109,27,100611,
19840109,28,100893,
19840109,29,100936,
19840109,30,100360,
19840109,31,100592,
19840109,32,100362,
19840109,33,100356,
19840109,34,100377,
19840109,35,100315,
19840109,36,100713,
19840109,37,100255,
19840109,38,100252,
19840109,39,100337,
19840109,40,100515,
19840109,41,100280,
19840109,42,100782,
19840109,43,101138,
19840109,44,101131,
19840109,45,100655,
19840109,46,100606,
19840109,47,100477,
19840109,48,100486,
19840109,49,100297,
19840109,50,100800,
19840109,51,100536,
19840109,52,100567,
19840109,53,100395,
19840109,54,100887,
19840109,55,100922,
19840109,56,100950,
19840109,57,100640,
19840109,58,100253,
19840109,59,100332,
19840109,60,100445,
19840109,61,101222,
19840109,61,100763,
19840109,63,100553,
19840109,64,100962,
19840109,65,100244,
19840109,66,100551,
19840109,67,100905,
19840109,68,100809,
19840109,69,100635,
19840109,70,100646,
19840109,71,100923,
19840109,72,101036,
19840109,73,100546,
19840109,74,100857,
19840109,75,100894,
19840109,76,100174,
19840109,77,100769,
19840109,78,100652,
19840109,79,100942,
19840109,80,100411,
19840109,81,100730,
19840109,82,100752,
19840109,83,100309,
19840109,84,100343,
19840109,85,100780,
19840109,85,100836,
19840109,87,100570,
19840109,88,100599,
19840109,89,100534,
19840109,90,100609,
19840109,91,100585,
19840109,92,100657,
19840109,93,100603,
19840109,94,100436,
19840109,95,100232,
19840109,96,100631,
19840109,97,100829,
19840109,98,100403,
19840109,98,101381,
19840109,100,100398,
19840116,1,100656,
19840116,2,100581,
19840116,3,100284,
19840116,4,101062,
19840116,5,100676,
19840116,6,101061,
19840116,7,100300,
19840116,8,100555,
19840116,9,100452,
19840116,10,100529,
19840116,11,100428,
19840116,12,100282,
19840116,13,100653,
19840116,14,100586,
19840116,15,100532,
19840116,16,100689,
19840116,17,100434,
19840116,18,100272,
19840116,19,100757,
19840116,20,100342,
19840116,21,100261,
19840116,22,101013,
19840116,23,100579,
19840116,24,100474,
19840116,25,100855,
19840116,26,100383,
19840116,27,100611,
19840116,28,100893,
19840116,29,100936,
19840116,30,100360,
19840116,31,100592,
19840116,32,100362,
19840116,33,100356,
19840116,34,100377,
19840116,35,100315,
19840116,36,100713,
19840116,37,100255,
19840116,38,100252,
19840116,39,100337,
19840116,40,100515,
19840116,41,100280,
19840116,42,100782,
19840116,43,101138,
19840116,44,101131,
19840116,45,100655,
19840116,46,100606,
19840116,47,100477,
19840116,48,100567,
19840116,49,100486,
19840116,50,100297,
19840116,51,100800,
19840116,52,100536,
19840116,53,100395,
19840116,54,100887,
19840116,55,100922,
19840116,56,100950,
19840116,57,100640,
19840116,58,100253,
19840116,59,100332,
19840116,60,100551,
19840116,61,100445,
19840116,62,101222,
19840116,62,100763,
19840116,64,100553,
19840116,65,100962,
19840116,66,100905,
19840116,67,100809,
19840116,68,100635,
19840116,69,100214,
19840116,70,101036,
19840116,71,100546,
19840116,72,100923,
19840116,73,100857,
19840116,74,100894,
19840116,75,100174,
19840116,76,100769,
19840116,77,100343,
19840116,78,100652,
19840116,79,100244,
19840116,80,100942,
19840116,81,100411,
19840116,82,100730,
19840116,83,100752,
19840116,84,100309,
19840116,85,100780,
19840116,85,100836,
19840116,87,100570,
19840116,88,100599,
19840116,89,100534,
19840116,90,100609,
19840116,91,100489,
19840116,92,100585,
19840116,93,100657,
19840116,94,100603,
19840116,95,100436,
19840116,96,100232,
19840116,97,100631,
19840116,98,100829,
19840116,99,100403,
19840116,99,101381,
19840130,1,100656,
19840130,2,100581,
19840130,3,100284,
19840130,4,101062,
19840130,5,100676,
19840130,6,101061,
19840130,7,100300,
19840130,8,100529,
19840130,9,100282,
19840130,10,100452,
19840130,11,100653,
19840130,12,100586,
19840130,13,100428,
19840130,14,100555,
19840130,15,100532,
19840130,16,100689,
19840130,17,100272,
19840130,18,100434,
19840130,19,100757,
19840130,20,100342,
19840130,21,100261,
19840130,22,100474,
19840130,23,100579,
19840130,24,101013,
19840130,25,100383,
19840130,26,100611,
19840130,27,100855,
19840130,28,100893,
19840130,29,100936,
19840130,30,100280,
19840130,31,100360,
19840130,32,100592,
19840130,33,100362,
19840130,34,100252,
19840130,35,100377,
19840130,36,100356,
19840130,37,100315,
19840130,38,100782,
19840130,38,100515,
19840130,40,100713,
19840130,41,100255,
19840130,42,100337,
19840130,43,100763,
19840130,44,101138,
19840130,45,100606,
19840130,46,100477,
19840130,47,101131,
19840130,48,100567,
19840130,49,100655,
19840130,50,100486,
19840130,51,100887,
19840130,52,100297,
19840130,53,100800,
19840130,54,100536,
19840130,55,100395,
19840130,56,100922,
19840130,57,100253,
19840130,58,100332,
19840130,59,100445,
19840130,60,101222,
19840130,61,100640,
19840130,62,100950,
19840130,63,100551,
19840130,64,100553,
19840130,65,100962,
19840130,66,100809,
19840130,66,100635,
19840130,68,100905,
19840130,69,100646,
19840130,70,101036,
19840130,71,100652,
19840130,72,100546,
19840130,73,100857,
19840130,74,100894,
19840130,75,100836,
19840130,76,100174,
19840130,77,100923,
19840130,78,100769,
19840130,79,100570,
19840130,80,100244,
19840130,81,100942,
19840130,82,100411,
19840130,83,100609,
19840130,84,100309,
19840130,85,100585,
19840130,86,100780,
19840130,87,100343,
19840130,88,100730,
19840130,89,100489,
19840130,90,100752,
19840130,91,100657,
19840130,92,100534,
19840130,93,101381,
19840130,93,100603,
19840130,95,100232,
19840130,95,100711,
19840130,97,100436,
19840130,98,100829,
19840130,99,100631,
19840130,100,100403,
19840206,1,100656,
19840206,2,100581,
19840206,3,100284,
19840206,4,101062,
19840206,5,100676,
19840206,6,101061,
19840206,7,100300,
19840206,8,100529,
19840206,9,100282,
19840206,10,100452,
19840206,11,100653,
19840206,12,100586,
19840206,13,100428,
19840206,14,100555,
19840206,15,100532,
19840206,16,100689,
19840206,17,100272,
19840206,18,100434,
19840206,19,100757,
19840206,20,100342,
19840206,21,100261,
19840206,22,100474,
19840206,23,100579,
19840206,24,101013,
19840206,25,100383,
19840206,26,100611,
19840206,27,100855,
19840206,28,100893,
19840206,29,100936,
19840206,30,100280,
19840206,31,100360,
19840206,32,100592,
19840206,33,100362,
19840206,34,100252,
19840206,35,100377,
19840206,36,100356,
19840206,37,100315,
19840206,38,100782,
19840206,38,100515,
19840206,40,100713,
19840206,41,100255,
19840206,42,100337,
19840206,43,100763,
19840206,44,101138,
19840206,45,100606,
19840206,46,100477,
19840206,47,101131,
19840206,48,100567,
19840206,49,100655,
19840206,50,100486,
19840206,51,100887,
19840206,52,100297,
19840206,53,100800,
19840206,54,100536,
19840206,55,100395,
19840206,56,100922,
19840206,57,100253,
19840206,58,100332,
19840206,59,100445,
19840206,60,101222,
19840206,61,100640,
19840206,62,100950,
19840206,63,100551,
19840206,64,100553,
19840206,65,100962,
19840206,66,100809,
19840206,66,100635,
19840206,68,100905,
19840206,69,100646,
19840206,70,101036,
19840206,71,100652,
19840206,72,100546,
19840206,73,100857,
19840206,74,100894,
19840206,75,100836,
19840206,76,100174,
19840206,77,100923,
19840206,78,100769,
19840206,79,100570,
19840206,80,100244,
19840206,81,100942,
19840206,82,100411,
19840206,83,100609,
19840206,84,100309,
19840206,85,100585,
19840206,86,100780,
19840206,87,100343,
19840206,88,100730,
19840206,89,100489,
19840206,90,100752,
19840206,91,100657,
19840206,92,100534,
19840206,93,101381,
19840206,93,100603,
19840206,95,100232,
19840206,95,100711,
19840206,97,100436,
19840206,98,100829,
19840206,99,100631,
19840206,100,100403,
19840213,1,100656,
19840213,2,100581,
19840213,3,100284,
19840213,4,101062,
19840213,5,100676,
19840213,6,101061,
19840213,7,100300,
19840213,8,100529,
19840213,9,100586,
19840213,10,100282,
19840213,11,100653,
19840213,12,100428,
19840213,13,100555,
19840213,14,100452,
19840213,15,100532,
19840213,16,100757,
19840213,17,100272,
19840213,18,100434,
19840213,19,100689,
19840213,20,100936,
19840213,21,100342,
19840213,22,100474,
19840213,23,100261,
19840213,24,100579,
19840213,25,100611,
19840213,26,100362,
19840213,27,101013,
19840213,28,100855,
19840213,29,100893,
19840213,30,100360,
19840213,31,100280,
19840213,32,100252,
19840213,33,100383,
19840213,34,100592,
19840213,35,100356,
19840213,36,100515,
19840213,37,100782,
19840213,38,100713,
19840213,39,100377,
19840213,40,100315,
19840213,41,100255,
19840213,42,100337,
19840213,43,100655,
19840213,44,101138,
19840213,45,100763,
19840213,46,100606,
19840213,47,100567,
19840213,48,100477,
19840213,49,100887,
19840213,50,100297,
19840213,51,100536,
19840213,52,101131,
19840213,53,100395,
19840213,54,100486,
19840213,55,100253,
19840213,56,100800,
19840213,57,100922,
19840213,58,100332,
19840213,59,100640,
19840213,60,100950,
19840213,61,100551,
19840213,62,100553,
19840213,63,100445,
19840213,64,101222,
19840213,65,100905,
19840213,66,100962,
19840213,66,100797,
19840213,68,100809,
19840213,69,100646,
19840213,70,100752,
19840213,70,101036,
19840213,72,100635,
19840213,73,100546,
19840213,73,100652,
19840213,75,100857,
19840213,76,100894,
19840213,77,100609,
19840213,78,100836,
19840213,78,100411,
19840213,80,100174,
19840213,81,100923,
19840213,82,100769,
19840213,83,100570,
19840213,84,100244,
19840213,85,100942,
19840213,86,100585,
19840213,87,100343,
19840213,88,100534,
19840213,89,100730,
19840213,90,100489,
19840213,91,100657,
19840213,92,101381,
19840213,92,100603,
19840213,94,100232,
19840213,94,100711,
19840213,96,100436,
19840213,97,100829,
19840213,98,100115,
19840213,99,100780,
