ranking_date,rank,player,points
20240520,1652,208608,2
20240520,1652,208479,2
20240520,1652,209198,2
20240520,1657,208780,2
20240520,1657,202449,2
20240520,1657,212562,2
20240520,1657,210607,2
20240520,1657,208039,2
20240520,1657,210712,2
20240520,1657,210248,2
20240520,1657,210166,2
20240520,1657,209202,2
20240520,1657,212119,2
20240520,1657,207386,2
20240520,1657,210124,2
20240520,1657,211735,2
20240520,1657,207826,2
20240520,1671,210174,2
20240520,1671,207391,2
20240520,1673,212291,2
20240520,1673,212295,2
20240520,1673,202348,2
20240520,1673,210570,2
20240520,1673,211722,2
20240520,1673,108749,2
20240520,1673,211622,2
20240520,1673,144871,2
20240520,1673,212037,2
20240520,1673,200457,2
20240520,1673,208255,2
20240520,1673,209973,2
20240520,1685,106347,2
20240520,1686,211574,2
20240520,1686,208015,2
20240520,1686,211511,2
20240520,1686,209043,2
20240520,1686,210448,2
20240520,1691,211690,2
20240520,1691,134545,2
20240520,1691,210099,2
20240520,1694,206225,2
20240520,1694,207739,2
20240520,1694,200692,2
20240520,1694,208179,2
20240520,1698,202335,2
20240520,1698,207781,2
20240520,1698,210058,2
20240520,1701,210657,2
20240520,1701,123851,2
20240520,1701,212230,2
20240520,1704,208533,2
20240520,1705,212689,1
20240520,1705,210662,1
20240520,1705,207710,1
20240520,1705,149117,1
20240520,1705,126780,1
20240520,1705,105536,1
20240520,1705,132575,1
20240520,1705,148679,1
20240520,1705,212275,1
20240520,1705,212254,1
20240520,1705,149134,1
20240520,1705,207730,1
20240520,1705,123315,1
20240520,1705,202159,1
20240520,1705,212866,1
20240520,1705,212797,1
20240520,1705,212863,1
20240520,1705,212515,1
20240520,1705,210443,1
20240520,1705,121604,1
20240520,1705,105787,1
20240520,1705,212523,1
20240520,1705,212859,1
20240520,1705,209207,1
20240520,1705,106321,1
20240520,1705,212864,1
20240520,1705,212834,1
20240520,1705,212244,1
20240520,1705,126087,1
20240520,1705,200061,1
20240520,1705,212463,1
20240520,1705,212812,1
20240520,1705,210531,1
20240520,1705,210742,1
20240520,1705,212476,1
20240520,1705,212558,1
20240520,1705,207804,1
20240520,1705,206309,1
20240520,1705,208036,1
20240520,1705,126508,1
20240520,1705,212507,1
20240520,1705,207927,1
20240520,1705,212817,1
20240520,1705,148670,1
20240520,1705,211716,1
20240520,1705,210747,1
20240520,1705,209208,1
20240520,1705,212827,1
20240520,1705,207836,1
20240520,1705,200298,1
20240520,1705,211664,1
20240520,1705,105874,1
20240520,1705,212470,1
20240520,1705,212619,1
20240520,1705,211509,1
20240520,1705,212837,1
20240520,1705,212541,1
20240520,1705,209914,1
20240520,1705,212071,1
20240520,1705,126737,1
20240520,1705,210401,1
20240520,1705,212300,1
20240520,1705,212820,1
20240520,1705,205763,1
20240520,1705,105688,1
20240520,1705,134057,1
20240520,1705,202096,1
20240520,1705,206710,1
20240520,1705,212313,1
20240520,1705,111172,1
20240520,1705,211733,1
20240520,1705,106138,1
20240520,1705,105560,1
20240520,1705,211724,1
20240520,1705,210664,1
20240520,1705,212852,1
20240520,1705,212282,1
20240520,1705,124052,1
20240520,1705,212294,1
20240520,1705,212616,1
20240520,1705,212886,1
20240520,1705,125832,1
20240520,1705,212581,1
20240520,1705,210405,1
20240520,1705,212550,1
20240520,1705,144803,1
20240520,1705,212405,1
20240520,1705,102772,1
20240520,1705,208124,1
20240520,1794,134310,1
20240520,1794,212253,1
20240520,1794,209205,1
20240520,1794,126772,1
20240520,1794,122632,1
20240520,1794,128065,1
20240520,1794,206678,1
20240520,1794,207714,1
20240520,1794,212199,1
20240520,1794,209093,1
20240520,1794,212192,1
20240520,1794,207757,1
20240520,1794,148677,1
20240520,1794,105978,1
20240520,1794,210756,1
20240520,1794,207219,1
20240520,1794,210595,1
20240520,1794,211341,1
20240520,1794,207389,1
20240520,1794,149131,1
20240520,1794,209392,1
20240520,1794,206329,1
20240520,1794,212529,1
20240520,1794,212733,1
20240520,1794,212699,1
20240520,1794,212182,1
20240520,1794,210654,1
20240520,1794,212831,1
20240520,1794,212596,1
20240520,1794,206003,1
20240520,1794,210484,1
20240520,1794,212758,1
20240520,1794,210643,1
20240520,1794,105335,1
20240520,1794,212276,1
20240520,1794,134049,1
20240520,1794,149842,1
20240520,1794,209387,1
20240520,1794,211752,1
20240520,1794,212856,1
20240520,1794,210722,1
20240520,1794,212566,1
20240520,1794,212754,1
20240520,1794,212065,1
20240520,1794,210736,1
20240520,1794,212252,1
20240520,1794,126088,1
20240520,1794,202417,1
20240520,1794,106074,1
20240520,1794,212575,1
20240520,1794,133987,1
20240520,1794,212781,1
20240520,1794,212764,1
20240520,1794,208211,1
20240520,1794,208456,1
20240520,1794,211567,1
20240520,1794,211772,1
20240520,1794,208094,1
20240520,1794,207348,1
20240520,1794,149163,1
20240520,1794,122617,1
20240520,1794,212832,1
20240520,1794,207230,1
20240520,1794,200289,1
20240520,1794,208418,1
20240520,1794,202419,1
20240520,1794,210659,1
20240520,1794,208304,1
20240520,1794,209315,1
20240520,1794,208581,1
20240520,1794,211610,1
20240520,1794,208426,1
20240520,1794,212546,1
20240520,1794,210653,1
20240520,1794,212854,1
20240520,1794,212464,1
20240520,1794,212459,1
20240520,1794,211647,1
20240520,1794,144662,1
20240520,1794,210021,1
20240520,1794,210688,1
20240520,1794,208871,1
20240520,1876,210014,1
20240520,1876,212510,1
20240520,1876,209104,1
20240520,1876,212752,1
20240520,1876,133185,1
20240520,1876,211588,1
20240520,1876,212696,1
20240520,1876,148676,1
20240520,1876,210698,1
20240520,1876,210758,1
20240520,1876,211581,1
20240520,1876,212154,1
20240520,1876,209154,1
20240520,1876,212497,1
20240520,1876,121667,1
20240520,1876,208237,1
20240520,1876,212116,1
20240520,1876,206518,1
20240520,1876,207649,1
20240520,1876,207344,1
20240520,1876,212142,1
20240520,1876,212258,1
20240520,1876,210563,1
20240520,1876,208554,1
20240520,1876,208264,1
20240520,1876,208809,1
20240520,1876,210441,1
20240520,1876,210149,1
20240520,1876,212136,1
20240520,1876,210697,1
20240520,1876,212588,1
20240520,1876,210016,1
20240520,1876,105595,1
20240520,1876,211336,1
20240520,1876,211618,1
20240520,1876,207688,1
20240520,1876,211742,1
20240520,1876,211385,1
20240520,1876,212184,1
20240520,1876,212305,1
20240520,1876,207173,1
20240520,1876,212210,1
20240520,1876,204737,1
20240520,1876,210431,1
20240520,1876,210524,1
20240520,1876,212148,1
20240520,1876,208431,1
20240520,1876,208855,1
20240520,1876,210103,1
20240520,1876,211496,1
20240520,1876,209954,1
20240520,1876,212771,1
20240520,1876,208829,1
20240520,1876,207232,1
20240520,1876,212502,1
20240520,1876,207832,1
20240520,1876,211522,1
20240520,1876,127964,1
20240520,1876,210608,1
20240520,1876,200250,1
20240520,1876,210713,1
20240520,1876,210644,1
20240520,1876,139354,1
20240520,1876,212603,1
20240520,1876,211770,1
20240520,1876,105130,1
20240520,1876,212088,1
20240520,1876,212099,1
20240520,1876,210666,1
20240520,1876,206281,1
20240520,1876,206402,1
20240520,1947,209520,1
20240520,1947,212493,1
20240520,1947,210514,1
20240520,1947,211660,1
20240520,1947,212132,1
20240520,1947,211761,1
20240520,1947,206299,1
20240520,1947,149143,1
20240520,1947,210579,1
20240520,1947,211323,1
20240520,1947,200456,1
20240520,1947,210283,1
20240520,1947,200199,1
20240520,1947,210592,1
20240520,1947,212225,1
20240520,1947,209349,1
20240520,1947,212312,1
20240520,1947,211635,1
20240520,1947,149104,1
20240520,1947,207288,1
20240520,1947,106357,1
20240520,1947,149139,1
20240520,1947,212023,1
20240520,1947,208841,1
20240520,1947,144913,1
20240520,1947,212308,1
20240520,1947,132433,1
20240520,1947,211536,1
20240520,1947,210540,1
20240520,1947,210476,1
20240520,1947,212805,1
20240520,1947,207132,1
20240520,1947,144658,1
20240520,1947,211747,1
20240520,1947,209212,1
20240520,1947,212167,1
20240520,1947,200036,1
20240520,1947,207664,1
20240520,1947,212498,1
20240520,1947,212725,1
20240520,1947,206579,1
20240520,1947,121903,1
20240520,1947,211698,1
20240520,1947,208440,1
20240520,1991,212039,1
20240520,1991,211392,1
20240520,1991,211345,1
20240520,1991,200401,1
20240520,1991,210289,1
20240520,1991,212307,1
20240520,1991,209417,1
20240520,1991,209241,1
20240520,1991,208099,1
20240520,1991,212156,1
20240520,1991,212157,1
20240520,1991,212072,1
20240520,1991,209130,1
20240520,1991,126758,1
20240520,1991,210092,1
20240520,1991,209859,1
20240520,1991,212537,1
20240520,1991,210400,1
20240520,1991,207966,1
20240520,1991,202244,1
20240520,1991,207228,1
20240520,1991,209981,1
20240520,1991,210183,1
20240520,1991,209332,1
20240520,1991,208867,1
20240520,1991,212278,1
20240520,1991,212716,1
20240520,1991,210328,1
20240520,1991,202190,1
20240520,1991,210520,1
20240520,1991,207587,1
20240520,1991,210420,1
20240520,1991,209948,1
20240520,1991,211332,1
20240520,1991,211326,1
20240520,1991,210284,1
20240520,1991,149153,1
20240520,1991,211674,1
20240520,2029,105419,1
20240520,2029,208073,1
20240520,2029,210471,1
20240520,2029,122257,1
20240520,2029,212518,1
20240520,2029,211667,1
20240520,2029,149124,1
20240520,2029,211519,1
20240520,2029,209516,1
20240520,2029,212126,1
20240520,2029,211497,1
20240520,2029,202427,1
20240520,2029,210693,1
20240520,2029,212268,1
20240520,2029,207559,1
20240520,2029,212187,1
20240520,2029,206334,1
20240520,2046,211458,1
20240520,2046,134833,1
20240520,2046,208216,1
20240520,2046,202217,1
20240520,2046,212584,1
20240520,2046,212180,1
20240520,2046,207580,1
20240520,2046,202081,1
20240520,2046,212306,1
20240520,2046,208428,1
20240520,2046,212220,1
20240520,2057,210491,1
20240520,2057,207780,1
20240520,2057,207756,1
20240520,2057,210002,1
20240520,2057,212245,1
20240520,2057,211763,1
20240520,2063,208519,1
20240520,2063,211765,1
20240520,2063,205941,1
20240520,2063,122570,1
20240520,2067,209967,1
20240520,2067,105102,1
20240520,2067,209253,1
20240520,2070,211388,1
20240520,2071,210649,1
20240520,2071,208890,1
20240520,2073,207982,1
20240520,2074,202079,1
20240527,1,104925,9960
20240527,2,206173,8770
20240527,3,207989,7300
20240527,4,100644,6305
20240527,5,106421,6295
20240527,6,126094,4700
20240527,7,134770,4425
20240527,8,128034,3885
20240527,9,126774,3700
20240527,10,105777,3555
20240527,11,200282,3490
20240527,12,126203,2980
20240527,13,208029,2700
20240527,14,126205,2655
20240527,15,210097,2500
20240527,16,200005,2285
20240527,17,122330,2110
20240527,18,111575,2090
20240527,19,111797,2075
20240527,20,202104,1990
20240527,21,200000,1885
20240527,22,105173,1865
20240527,23,208103,1685
20240527,24,126214,1645
20240527,25,134868,1635
20240527,26,126207,1630
20240527,27,202103,1590
20240527,28,200624,1565
20240527,29,144869,1550
20240527,30,207518,1370
20240527,31,208363,1339
20240527,32,200221,1280
20240527,33,111815,1230
20240527,34,207830,1185
20240527,35,208286,1165
20240527,36,111442,1156
20240527,37,104792,1155
20240527,38,209950,1145
20240527,39,207733,1131
20240527,40,209260,1092
20240527,41,105526,1090
20240527,42,126128,1087
20240527,43,206681,1083
20240527,44,111190,1056
20240527,45,124116,1038
20240527,46,111153,1028
20240527,47,132686,1006
20240527,48,124079,995
20240527,49,132283,991
20240527,50,106218,990
20240527,51,200615,961
20240527,52,111513,960
20240527,53,207925,940
20240527,54,105916,922
20240527,55,207680,908
20240527,56,200303,892
20240527,57,200175,880
20240527,58,205734,855
20240527,59,207686,855
20240527,60,210506,835
20240527,61,105583,831
20240527,62,105554,831
20240527,63,106148,816
20240527,64,144719,810
20240527,65,136440,807
20240527,66,208659,786
20240527,67,200325,783
20240527,68,106331,772
20240527,69,126239,772
20240527,70,106415,766
20240527,71,105948,761
20240527,72,208134,748
20240527,73,106432,744
20240527,74,111456,735
20240527,75,104918,728
20240527,76,210150,728
20240527,77,209070,725
20240527,78,208014,723
20240527,79,144895,720
20240527,80,106121,715
20240527,81,105138,715
20240527,82,106234,705
20240527,83,127157,702
20240527,84,206909,700
20240527,85,105870,697
20240527,86,106329,685
20240527,87,206499,681
20240527,88,200384,673
20240527,89,126846,672
20240527,90,124186,670
20240527,91,106005,669
20240527,92,209992,660
20240527,93,104926,648
20240527,94,126845,647
20240527,95,111576,635
20240527,96,200443,635
20240527,97,126610,630
20240527,98,104527,628
20240527,99,207681,626
20240527,100,106423,623
20240527,101,109739,622
20240527,102,122298,618
20240527,103,209414,613
20240527,104,200267,611
20240527,105,105902,611
20240527,106,123755,609
20240527,107,200670,585
20240527,108,106398,584
20240527,109,202058,580
20240527,110,200116,580
20240527,111,105077,578
20240527,112,106296,575
20240527,113,106426,563
20240527,114,111581,557
20240527,115,105676,543
20240527,116,200473,543
20240527,117,122669,542
20240527,118,133430,540
20240527,119,127760,535
20240527,120,105487,531
20240527,121,209279,525
20240527,122,208004,522
20240527,123,208260,518
20240527,124,104755,515
20240527,125,109303,512
20240527,126,207182,511
20240527,127,200240,511
20240527,128,106000,505
20240527,129,207213,499
20240527,130,134457,497
20240527,131,106233,496
20240527,132,144750,496
20240527,133,208169,493
20240527,134,208859,493
20240527,135,209098,492
20240527,136,105062,492
20240527,137,200335,490
20240527,138,209263,489
20240527,139,200514,487
20240527,140,105430,462
20240527,141,106043,459
20240527,142,105732,450
20240527,143,208502,443
20240527,144,208882,431
20240527,145,106075,427
20240527,146,208010,424
20240527,147,106281,423
20240527,148,206748,420
20240527,149,133975,418
20240527,150,200516,416
20240527,151,209857,414
20240527,152,133297,403
20240527,153,200008,399
20240527,154,200436,390
20240527,155,105332,388
20240527,156,202261,387
20240527,157,144642,378
20240527,158,127339,376
20240527,159,126504,372
20240527,160,200259,371
20240527,161,106045,370
20240527,162,208278,366
20240527,163,200484,366
20240527,164,106177,365
20240527,165,106298,363
20240527,166,209113,360
20240527,167,106187,359
20240527,168,106198,358
20240527,169,105477,356
20240527,170,131934,355
20240527,171,202320,353
20240527,172,126127,349
20240527,173,208233,349
20240527,174,208361,346
20240527,175,202195,345
20240527,176,207411,344
20240527,177,200188,344
20240527,178,207678,340
20240527,179,102093,340
20240527,180,123828,340
20240527,181,209409,340
20240527,182,111200,337
20240527,183,210262,336
20240527,184,106310,335
20240527,185,126409,332
20240527,186,209262,328
20240527,187,111460,327
20240527,188,144821,327
20240527,189,207352,325
20240527,190,208279,324
20240527,191,111805,320
20240527,192,207494,316
20240527,193,200572,309
20240527,194,144817,308
20240527,195,126964,306
20240527,196,105683,305
20240527,197,106167,305
20240527,198,208316,304
20240527,199,207608,303
20240527,200,117360,303
20240527,201,126129,302
20240527,202,105882,301
20240527,203,210012,299
20240527,204,209976,297
20240527,205,208353,296
20240527,206,117357,295
20240527,207,110602,295
20240527,208,111505,294
20240527,209,106186,291
20240527,210,106034,289
20240527,211,111454,289
20240527,212,144684,288
20240527,213,210136,288
20240527,214,123921,287
20240527,215,126106,283
20240527,216,105011,283
20240527,217,126125,283
20240527,218,200610,282
20240527,219,126523,281
20240527,220,123983,281
20240527,221,202260,280
20240527,222,123961,280
20240527,223,200647,277
20240527,224,207729,274
20240527,225,131905,274
20240527,226,126663,273
20240527,227,106162,272
20240527,228,209903,268
20240527,229,200318,267
20240527,230,211663,267
20240527,231,105938,267
20240527,232,208021,265
20240527,233,144826,265
20240527,234,202127,264
20240527,235,202090,264
20240527,236,209405,262
20240527,237,208013,261
20240527,238,210340,261
20240527,239,106210,260
20240527,240,106109,257
20240527,241,133835,256
20240527,242,105836,256
20240527,243,209209,255
20240527,244,122078,251
20240527,245,144973,250
20240527,246,209259,248
20240527,247,106071,247
20240527,248,209406,245
20240527,249,106220,240
20240527,250,200266,240
20240527,251,106283,240
20240527,252,210319,239
20240527,253,202358,237
20240527,254,133872,236
20240527,255,123819,236
20240527,256,105815,233
20240527,257,208230,233
20240527,258,207663,233
20240527,259,200273,232
20240527,260,144985,227
20240527,261,206904,221
20240527,262,105449,220
20240527,263,208119,220
20240527,264,209874,220
20240527,265,202122,219
20240527,266,200711,218
20240527,267,123809,215
20240527,268,106078,214
20240527,269,105550,210
20240527,270,209284,210
20240527,271,111515,210
20240527,272,106293,209
20240527,273,126555,209
20240527,274,105952,208
20240527,275,104745,205
20240527,276,208293,205
20240527,277,144972,205
20240527,278,209147,203
20240527,279,208223,203
20240527,280,206889,201
20240527,281,209385,200
20240527,282,106137,199
20240527,283,144918,197
20240527,284,200277,195
20240527,285,208854,194
20240527,286,202262,192
20240527,287,202359,190
20240527,288,105311,189
20240527,289,144645,188
20240527,290,111794,187
20240527,291,209226,187
20240527,292,105911,187
20240527,293,106288,186
20240527,294,126149,185
20240527,295,109054,185
20240527,296,202398,184
20240527,297,200216,184
20240527,298,210696,183
20240527,299,200587,182
20240527,300,105359,181
20240527,301,105819,180
20240527,302,106203,180
20240527,303,209850,178
20240527,304,104545,175
20240527,305,200416,175
20240527,306,209080,174
20240527,307,105575,174
20240527,308,206703,174
20240527,309,126535,174
